0.001771583,0,0,0
0.114833,0,0,0
0.1269308,0,0,0
0.138549,0,0,0
0.155286,0,0,0
0.1662857,0,0,0
0.1766486,0,0,0
0.1898166,0,0,0
0.201672,0,0,0
0.212339,0,0,0
0.2226661,0,0,0
0.2366161,0,0,0
0.2471713,0,0,0
0.2575782,0,0,0
0.2677456,0,0,0
0.2818066,0,0,0
0.2925296,0,0,0
0.3027954,0,0,0
0.313288,0,0,0
0.3267131,0,0,0
0.3394157,0,0,0
0.3501381,0,0,0
0.3661276,0,0,0
0.3771645,0,0,0
0.3876355,0,0,0
0.4014799,0,0,0
0.4119714,0,0,0
0.42188,0,0,0
0.4324024,0,0,0
0.4461348,0,0,0
0.4566901,0,0,0
0.466644,0,0,0
0.4769994,0,0,0
0.4904003,0,0,0
0.5030017,0,0,0
0.513345,0,0,0
0.5271634,0,0,0
0.5451729,0,0,0
0.5569494,0,0,0
0.567918,0,0,0
0.5816453,0,0,0
0.5922236,0,0,0
0.6029401,0,0,0
0.6135346,0,0,0
0.6269175,0,0,0
0.6375921,0,0,0
0.6482382,0,0,0
0.6587337,0,0,0
0.6723391,0,0,0
0.6830319,0,0,0
0.69353,0,0,0
0.703747,0,0,0
0.7279018,0,0,0
0.7419854,0,0,0
0.7559533,0,0,0
0.7658926,0,0,0
0.7765033,0,0,0
0.7866473,0,0,0
0.8002892,0,0,0
0.8107519,0,0,0
0.82145,0,0,0
0.8319783,0,0,0
0.8460168,0,0,0
0.8569533,0,0,0
0.8675658,0,0,0
0.8782737,0,0,0
0.891662,0,0,0
0.9030442,0,0,0
0.913511,0,0,0
0.9235155,0,0,0
0.9373383,0,0,0
0.9494514,0,0,0
0.9598874,0,0,0
0.9706876,0,0,0
0.9843389,0,0,0
0.9948881,0,0,0
1.005214,0,0,0
1.015711,0,0,0
1.029049,0,0,0
1.040805,0,0,0
1.05087,0,0,0
1.061488,0,0,0
1.075202,0,0,0
1.085285,0,0,0
1.095543,0,0,0
1.106646,0,0,0
1.130939,0,0,0
1.141953,0,0,0
1.15489,0,0,0
1.168637,0,0,0
1.179204,0,0,0
1.18962,0,0,0
1.200233,0,0,0
1.213574,0,0,0
1.224052,0,0,0
1.234497,0,0,0
1.244675,0,0,0
1.258658,0,0,0
1.269067,0,0,0
1.279805,0,0,0
1.290009,0,0,0
1.303913,0,0,0
1.314805,0,0,0
1.324775,0,0,0
1.335219,0,0,0
1.348275,0,0,0
1.363076,0,0,0
1.376999,0,0,0
1.391398,0,0,0
1.40196,0,0,0
1.412656,0,0,0
1.42296,0,0,0
1.436411,0,0,0
1.446548,0,0,0
1.458108,0,0,0
1.468186,0,0,0
1.481843,0,0,0
1.492615,0,0,0
1.502985,0,0,0
1.515094,0,0,0
1.528385,0,0,0
1.539347,0,0,0
1.549322,0,0,0
1.561714,0,0,0
1.575524,0,0,0
1.585635,0,0,0
1.596079,0,0,0
1.606301,0,0,0
1.619903,0,0,0
1.630197,0,0,0
1.641559,0,0,0
1.652059,0,0,0
1.665049,0,0,0
1.675546,0,0,0
1.685685,0,0,0
1.696187,0,0,0
1.709533,0,0,0
1.720037,0,0,0
1.730136,0,0,0
1.740494,0,0,0
1.753963,0,0,0
1.766315,0,0,0
1.777488,0,0,0
1.790936,0,0,0
1.80302,0,0,0
1.813623,0,0,0
1.823542,0,0,0
1.837493,0,0,0
1.847515,0,0,0
1.85788,0,0,0
1.867887,0,0,0
1.881233,0,0,0
1.891837,0,0,0
1.902092,0,0,0
1.9141,0,0,0
1.928127,0,0,0
1.943787,0,0,0
1.955965,0,0,0
1.973368,0,0,0
1.984204,0,0,0
1.996395,0,0,0
2.011057,0,0,0
2.021923,0,0,0
2.032208,0,0,0
2.042383,0,0,0
2.056528,0,0,0
2.066509,0,0,0
2.076915,0,0,0
2.087216,0,0,0
2.100918,0,0,0
2.111148,0,0,0
2.121922,0,0,0
2.132118,0,0,0
2.145416,0,0,0
2.156289,0,0,0
2.169266,0,0,0
2.184547,0,0,0
2.195445,0,0,0
2.206008,0,0,0
2.216495,0,0,0
2.229844,0,0,0
2.240699,0,0,0
2.251349,0,0,0
2.261703,0,0,0
2.276131,0,0,0
2.286451,0,0,0
2.296735,0,0,0
2.306889,0,0,0
2.320778,0,0,0
2.330975,0,0,0
2.34153,0,0,0
2.351972,0,0,0
2.365102,0,0,0
2.377464,0,0,0
2.387442,0,0,0
2.397931,0,0,0
2.41133,0,0,0
2.422056,0,0,0
2.432535,0,0,0
2.442564,0,0,0
2.456588,0,0,0
