0.001872916,0,0,0
0.1022419,0,0,0
0.1174469,0,0,0
0.1309175,0,0,0
0.1439936,0,0,0
0.1557986,0,0,0
0.1723642,0,0,0
0.1843788,0,0,0
0.1975315,0,0,0
0.2131007,0,0,0
0.2252347,0,0,0
0.2362268,0,0,0
0.249758,0,0,0
0.2604004,0,0,0
0.2730974,0,0,0
0.286991,0,0,0
0.2976298,0,0,0
0.3080164,0,0,0
0.3187729,0,0,0
0.3320316,0,0,0
0.342539,0,0,0
0.3533481,0,0,0
0.3637342,0,0,0
0.3774236,0,0,0
0.3874881,0,0,0
0.397953,0,0,0
0.4106643,0,0,0
0.4253708,0,0,0
0.436112,0,0,0
0.4463187,0,0,0
0.4569478,0,0,0
0.4704515,0,0,0
0.4813019,0,0,0
0.4920988,0,0,0
0.5033866,0,0,0
0.5183756,0,0,0
0.5285574,0,0,0
0.5388548,0,0,0
0.5489348,0,0,0
0.5621379,0,0,0
0.572606,0,0,0
0.5825031,0,0,0
0.593209,0,0,0
0.60695,0,0,0
0.6195667,0,0,0
0.6294932,0,0,0
0.639816,0,0,0
0.6536574,0,0,0
0.6640484,0,0,0
0.6748111,0,0,0
0.685127,0,0,0
0.6988624,0,0,0
0.7092072,0,0,0
0.7199867,0,0,0
0.730044,0,0,0
0.743724,0,0,0
0.7544867,0,0,0
0.7647441,0,0,0
0.7757246,0,0,0
0.7893529,0,0,0
0.7998835,0,0,0
0.8100759,0,0,0
0.8230283,0,0,0
0.8366193,0,0,0
0.8470157,0,0,0
0.8573903,0,0,0
0.8678454,0,0,0
0.8816354,0,0,0
0.8926342,0,0,0
0.9029348,0,0,0
0.9132977,0,0,0
0.9271106,0,0,0
0.9378195,0,0,0
0.948176,0,0,0
0.9587332,0,0,0
0.9721746,0,0,0
0.9837224,0,0,0
0.9974284,0,0,0
1.011257,0,0,0
1.027501,0,0,0
1.042779,0,0,0
1.057127,0,0,0
1.067386,0,0,0
1.078378,0,0,0
1.089,0,0,0
1.103187,0,0,0
1.116234,0,0,0
1.126758,0,0,0
1.140882,0,0,0
1.151362,0,0,0
1.161566,0,0,0
1.172067,0,0,0
1.185893,0,0,0
1.196257,0,0,0
1.206395,0,0,0
1.216865,0,0,0
1.232317,0,0,0
1.243491,0,0,0
1.254571,0,0,0
1.268045,0,0,0
1.278623,0,0,0
1.288839,0,0,0
1.300276,0,0,0
1.314091,0,0,0
1.324801,0,0,0
1.335414,0,0,0
1.34571,0,0,0
1.359532,0,0,0
1.37012,0,0,0
1.380709,0,0,0
1.391655,0,0,0
1.405364,0,0,0
1.416285,0,0,0
1.426401,0,0,0
1.439366,0,0,0
1.452713,0,0,0
1.463058,0,0,0
1.473704,0,0,0
1.483914,0,0,0
1.497431,0,0,0
1.507671,0,0,0
1.518255,0,0,0
1.528423,0,0,0
1.542115,0,0,0
1.553011,0,0,0
1.562939,0,0,0
1.57352,0,0,0
1.587416,0,0,0
1.598606,0,0,0
1.61075,0,0,0
1.62478,0,0,0
1.6353,0,0,0
1.648145,0,0,0
1.661842,0,0,0
1.672536,0,0,0
1.682737,0,0,0
1.693516,0,0,0
1.70724,0,0,0
1.721982,0,0,0
1.732567,0,0,0
1.74584,0,0,0
1.756547,0,0,0
1.766609,0,0,0
1.777117,0,0,0
1.790689,0,0,0
1.801056,0,0,0
1.81191,0,0,0
1.821921,0,0,0
1.836003,0,0,0
1.848794,0,0,0
1.859195,0,0,0
1.872904,0,0,0
1.883227,0,0,0
1.894247,0,0,0
1.904728,0,0,0
1.918535,0,0,0
1.928643,0,0,0
1.939496,0,0,0
1.95003,0,0,0
1.964639,0,0,0
1.978617,0,0,0
1.991614,0,0,0
2.012523,0,0,0
2.033792,0,0,0
2.05947,0,0,0
2.075182,0,0,0
2.088043,0,0,0
2.101666,0,0,0
2.114172,0,0,0
2.124826,0,0,0
2.138734,0,0,0
2.148968,0,0,0
2.159716,0,0,0
2.169761,0,0,0
2.184432,0,0,0
2.195247,0,0,0
2.206604,0,0,0
2.220621,0,0,0
2.231961,0,0,0
2.242169,0,0,0
2.252853,0,0,0
2.266426,0,0,0
2.279357,0,0,0
2.289947,0,0,0
2.303697,0,0,0
2.314797,0,0,0
2.32537,0,0,0
2.33633,0,0,0
2.35109,0,0,0
2.361926,0,0,0
2.372504,0,0,0
2.382951,0,0,0
2.396907,0,0,0
2.407268,0,0,0
2.418321,0,0,0
2.428496,0,0,0
2.442395,0,0,0
2.459779,0,0,0
2.469579,0,0,0
2.485557,0,0,0
2.498067,0,0,0
2.508648,0,0,0
2.522367,0,0,0
2.532965,0,0,0
2.543292,0,0,0
2.554032,0,0,0
2.567474,0,0,0
2.578097,0,0,0
2.588165,0,0,0
2.598629,0,0,0
2.611961,0,0,0
2.622781,0,0,0
2.635426,0,0,0
2.649331,0,0,0
2.660774,0,0,0
2.671961,0,0,0
2.687628,0,0,0
2.698263,0,0,0
2.708626,0,0,0
2.722304,0,0,0
2.732877,0,0,0
2.743194,0,0,0
2.753975,0,0,0
2.767522,0,0,0
2.778084,0,0,0
2.788294,0,0,0
2.798962,0,0,0
2.812469,0,0,0
2.823268,0,0,0
2.838053,0,0,0
2.852116,0,0,0
2.862917,0,0,0
2.873487,0,0,0
2.88613,0,0,0
2.900142,0,0,0
2.910849,0,0,0
2.921196,0,0,0
2.931637,0,0,0
2.945053,0,0,0
2.955763,0,0,0
2.965743,0,0,0
2.976522,0,0,0
2.990183,0,0,0
3.000698,0,0,0
3.011722,0,0,0
3.022378,0,0,0
3.037672,0,0,0
3.060712,0,0,0
3.077135,0,0,0
3.09178,0,0,0
3.10332,0,0,0
3.119281,0,0,0
3.130764,0,0,0
3.141708,0,0,0
3.155694,0,0,0
3.165968,0,0,0
3.176584,0,0,0
3.186698,0,0,0
3.200492,0,0,0
3.21105,0,0,0
3.221111,0,0,0
3.231658,0,0,0
3.245715,0,0,0
3.263004,0,0,0
3.275374,0,0,0
3.289219,0,0,0
3.302652,0,0,0
3.314023,0,0,0
3.327496,0,0,0
3.338155,0,0,0
3.348041,0,0,0
3.358944,0,0,0
3.372057,0,0,0
3.382976,0,0,0
3.393731,0,0,0
3.403783,0,0,0
3.417729,0,0,0
3.428321,0,0,0
3.438983,0,0,0
3.449111,0,0,0
3.463775,0,0,0
3.474794,0,0,0
3.484926,0,0,0
3.496627,0,0,0
3.514,0,0,0
3.524853,0,0,0
3.536421,0,0,0
3.550615,0,0,0
3.561419,0,0,0
3.572395,0,0,0
3.585517,0,0,0
3.599404,0,0,0
3.610409,0,0,0
3.62216,0,0,0
3.636293,0,0,0
3.646116,0,0,0
3.656623,0,0,0
3.666801,0,0,0
3.681013,0,0,0
3.691952,0,0,0
3.701962,0,0,0
3.715087,0,0,0
3.728644,0,0,0
3.739233,0,0,0
3.749584,0,0,0
3.76023,0,0,0
3.773847,0,0,0
3.783933,0,0,0
3.794411,0,0,0
3.804369,0,0,0
3.818158,0,0,0
3.828432,0,0,0
3.838968,0,0,0
3.849313,0,0,0
3.863987,0,0,0
3.874765,0,0,0
3.885257,0,0,0
3.895924,0,0,0
3.909414,0,0,0
3.922311,0,0,0
3.932718,0,0,0
3.946106,0,0,0
3.956908,0,0,0
3.967064,0,0,0
3.977919,0,0,0
3.991443,0,0,0
4.001933,0,0,0
4.013241,0,0,0
4.025283,0,0,0
4.039072,0,0,0
4.049328,0,0,0
4.060089,0,0,0
4.070277,0,0,0
4.084305,0,0,0
4.095285,0,0,0
4.105489,0,0,0
4.116538,0,0,0
4.132344,0,0,0
4.143119,0,0,0
4.153679,0,0,0
4.166904,0,0,0
4.177838,0,0,0
4.188328,0,0,0
4.198646,0,0,0
4.212192,0,0,0
4.222686,0,0,0
4.23341,0,0,0
4.243654,0,0,0
4.257627,0,0,0
4.267868,0,0,0
4.278476,0,0,0
4.288994,0,0,0
4.303838,0,0,0
4.325791,0,0,0
4.344475,0,0,0
4.355077,0,0,0
4.365321,0,0,0
4.379197,0,0,0
4.389225,0,0,0
4.399819,0,0,0
4.410058,0,0,0
4.423763,0,0,0
4.435222,0,0,0
4.445455,0,0,0
4.456193,0,0,0
4.469646,0,0,0
4.48106,0,0,0
4.493749,0,0,0
4.511788,0,0,0
4.523253,0,0,0
4.534723,0,0,0
4.550867,0,0,0
4.562238,0,0,0
4.57268,0,0,0
4.586026,0,0,0
4.596849,0,0,0
4.607093,0,0,0
4.617609,0,0,0
4.631463,0,0,0
4.642135,0,0,0
4.652962,0,0,0
4.663431,0,0,0
4.677534,0,0,0
4.688811,0,0,0
4.699963,0,0,0
4.710455,0,0,0
4.724669,0,0,0
4.735334,0,0,0
4.74812,0,0,0
4.761719,0,0,0
4.772059,0,0,0
4.78189,0,0,0
4.792575,0,0,0
4.806015,0,0,0
4.816545,0,0,0
4.827033,0,0,0
4.837966,0,0,0
4.851195,0,0,0
4.862106,0,0,0
4.872499,0,0,0
4.88231,0,0,0
4.896215,0,0,0
4.906449,0,0,0
4.918096,0,0,0
4.928339,0,0,0
4.942006,0,0,0
4.956888,0,0,0
4.966898,0,0,0
4.980568,0,0,0
4.991291,0,0,0
5.00149,0,0,0
5.01252,0,0,0
5.026162,0,0,0
5.036644,0,0,0
5.047077,0,0,0
5.057748,0,0,0
5.070856,0,0,0
5.081947,0,0,0
5.092782,0,0,0
5.102682,0,0,0
5.116467,0,0,0
5.126752,0,0,0
5.137154,0,0,0
5.147555,0,0,0
5.164165,0,0,0
5.174876,0,0,0
5.185056,0,0,0
5.199084,0,0,0
5.209319,0,0,0
5.221312,0,0,0
5.232478,0,0,0
5.247118,0,0,0
5.257583,0,0,0
5.268456,0,0,0
5.279291,0,0,0
5.29276,0,0,0
5.30355,0,0,0
5.314246,0,0,0
5.324794,0,0,0
5.338512,0,0,0
5.348436,0,0,0
5.361655,0,0,0
5.375229,0,0,0
5.385326,0,0,0
5.396515,0,0,0
5.406431,0,0,0
5.420267,0,0,0
5.430965,0,0,0
5.441092,0,0,0
5.452074,0,0,0
5.466019,0,0,0
5.476737,0,0,0
5.486929,0,0,0
5.497635,0,0,0
5.511019,0,0,0
5.521687,0,0,0
5.532223,0,0,0
5.542138,0,0,0
5.556002,0,0,0
5.568687,0,0,0
5.579305,0,0,0
5.59249,0,0,0
5.602922,0,0,0
5.613541,0,0,0
5.623884,0,0,0
5.63778,0,0,0
5.64802,0,0,0
5.658515,0,0,0
5.669195,0,0,0
5.683497,0,0,0
5.694438,0,0,0
5.704472,0,0,0
5.715356,0,0,0
5.729586,0,0,0
5.740081,0,0,0
5.749851,0,0,0
5.760641,0,0,0
5.776999,0,0,0
5.788674,0,0,0
5.799227,0,0,0
5.813016,0,0,0
5.823603,0,0,0
5.834159,0,0,0
5.844388,0,0,0
5.858331,0,0,0
5.868616,0,0,0
5.879402,0,0,0
5.889628,0,0,0
5.903503,0,0,0
5.914071,0,0,0
5.924662,0,0,0
5.935454,0,0,0
5.949185,0,0,0
5.960033,0,0,0
5.969995,0,0,0
5.983095,0,0,0
6.000267,0,0,0
6.011265,0,0,0
6.022384,0,0,0
6.036675,0,0,0
6.047234,0,0,0
6.058308,0,0,0
6.068866,0,0,0
6.084295,0,0,0
6.094903,0,0,0
6.105087,0,0,0
6.116868,0,0,0
6.130695,0,0,0
6.141101,0,0,0
6.151451,0,0,0
6.161882,0,0,0
6.175533,0,0,0
6.187931,0,0,0
6.198472,0,0,0
6.211931,0,0,0
6.222444,0,0,0
6.233335,0,0,0
