0.02,0,0,0
0.04,0,0,0
0.1087667,0,0,0
0.117467,0,0,0
0.1239694,0,0,0
0.1273659,0,0,0
0.1302064,0,0,0
0.1327285,0,0,0
0.1352868,0,0,0
0.1387352,0,0,0
0.1419111,0,0,0
0.1450125,0,0,0
0.1478601,0,0,0
0.1503758,0,0,0
0.1529474,0,0,0
0.1551536,0,0,0
0.1575626,0,0,0
0.1596594,0,0,0
0.1618574,0,0,0
0.16467,0,0,0
0.1669476,0,0,0
0.1699686,0,0,0
0.1729011,0,0,0
0.1758688,0,0,0
0.1791657,0,0,0
0.1830508,0,0,0
0.1866477,0,0,0
0.1894096,0,0,0
0.1922143,0,0,0
0.1948067,0,0,0
0.1972834,0,0,0
0.2009189,0,0,0
0.2037749,0,0,0
0.2060738,0,0,0
0.2081362,0,0,0
0.2101573,0,0,0
0.2124184,0,0,0
0.2147758,0,0,0
0.2170626,0,0,0
0.2192533,0,0,0
0.2212431,0,0,0
0.224067,0,0,0
0.2261486,0,0,0
0.2282518,0,0,0
0.2303313,0,0,0
0.2325701,0,0,0
0.2346324,0,0,0
0.2367474,0,0,0
0.2388832,0,0,0
0.2410594,0,0,0
0.24395,0,0,0
0.246028,0,0,0
0.2482692,0,0,0
0.250492,0,0,0
0.2525458,0,0,0
0.2545345,0,0,0
0.2565475,0,0,0
0.2586346,0,0,0
0.2607498,0,0,0
0.2634996,0,0,0
0.2658055,0,0,0
0.2678568,0,0,0
0.2699485,0,0,0
0.2719853,0,0,0
0.2741823,0,0,0
0.2761396,0,0,0
0.2781969,0,0,0
0.280373,0,0,0
0.2833105,0,0,0
0.2854592,0,0,0
0.2874407,0,0,0
0.2895699,0,0,0
0.2917566,0,0,0
0.2944594,0,0,0
0.296891,0,0,0
0.2993493,0,0,0
0.301546,0,0,0
0.3044245,0,0,0
0.3065369,0,0,0
0.3086371,0,0,0
0.3107397,0,0,0
0.3128698,0,0,0
0.3149825,0,0,0
0.3176148,0,0,0
0.3197469,0,0,0
0.3217432,0,0,0
0.3245697,0,0,0
0.3266737,0,0,0
0.3288061,0,0,0
0.3310473,0,0,0
0.3332668,0,0,0
0.3355584,0,0,0
0.3406861,0,0,0
0.3434757,0,0,0
0.3456629,0,0,0
0.3477479,0,0,0
0.3499042,0,0,0
0.3519721,0,0,0
0.3540564,0,0,0
0.3563716,0,0,0
0.3584435,0,0,0
0.3605141,0,0,0
0.3632867,0,0,0
0.3658552,0,0,0
0.3679404,0,0,0
0.3700545,0,0,0
0.3721778,0,0,0
0.3743911,0,0,0
0.3765578,0,0,0
0.3786409,0,0,0
0.3807645,0,0,0
0.383605,0,0,0
0.3857605,0,0,0
0.3879549,0,0,0
0.3900563,0,0,0
0.3920323,0,0,0
0.3941275,0,0,0
0.3962556,0,0,0
0.3986582,0,0,0
0.4018598,0,0,0
0.4045713,0,0,0
0.4068015,0,0,0
0.4088494,0,0,0
0.411011,0,0,0
0.4131514,0,0,0
0.4152639,0,0,0
0.4174014,0,0,0
0.4194354,0,0,0
0.421564,0,0,0
0.4243802,0,0,0
0.4263324,0,0,0
0.4284778,0,0,0
0.4305562,0,0,0
0.4327212,0,0,0
0.4348483,0,0,0
0.4369636,0,0,0
0.4389777,0,0,0
0.441061,0,0,0
0.4439386,0,0,0
0.4460368,0,0,0
0.4480418,0,0,0
0.4503048,0,0,0
0.452341,0,0,0
0.4544463,0,0,0
0.4564398,0,0,0
0.4584314,0,0,0
0.4605315,0,0,0
0.4631755,0,0,0
0.4658814,0,0,0
0.4680374,0,0,0
0.4700308,0,0,0
