0.002833167,0,0,0
0.1181187,0,0,0
0.1366522,0,0,0
0.1523997,0,0,0
0.1652789,0,0,0
0.1773783,0,0,0
0.1918577,0,0,0
0.2066596,0,0,0
0.2215774,0,0,0
0.237342,0,0,0
0.2492448,0,0,0
0.262902,0,0,0
0.2778679,0,0,0
0.288559,0,0,0
0.3004107,0,0,0
0.3144244,0,0,0
0.3271119,0,0,0
0.3409935,0,0,0
0.355445,0,0,0
0.3665743,0,0,0
0.3786375,0,0,0
0.392948,0,0,0
0.4045868,0,0,0
0.4159078,0,0,0
0.4308578,0,0,0
0.4428119,0,0,0
0.454252,0,0,0
0.4693749,0,0,0
0.4830024,0,0,0
0.4953573,0,0,0
0.5105581,0,0,0
0.5216787,0,0,0
0.5331968,0,0,0
0.5492423,0,0,0
0.5611311,0,0,0
0.5732345,0,0,0
0.5876129,0,0,0
0.5995185,0,0,0
0.6108071,0,0,0
0.6254623,0,0,0
0.6369832,0,0,0
0.6480069,0,0,0
0.6646941,0,0,0
0.6801463,0,0,0
0.6902969,0,0,0
0.7039921,0,0,0
0.7156949,0,0,0
0.7265933,0,0,0
0.7415532,0,0,0
0.7549767,0,0,0
0.766085,0,0,0
0.7811087,0,0,0
0.7973353,0,0,0
0.8098099,0,0,0
0.8251956,0,0,0
0.8371786,0,0,0
0.84855,0,0,0
0.8634929,0,0,0
0.8751558,0,0,0
0.8860677,0,0,0
0.9009277,0,0,0
0.9133706,0,0,0
0.9241935,0,0,0
0.9387701,0,0,0
0.9496709,0,0,0
0.9675291,0,0,0
0.9827859,0,0,0
0.9943014,0,0,0
1.005251,0,0,0
1.020421,0,0,0
1.03171,0,0,0
1.043479,0,0,0
1.058206,0,0,0
1.069571,0,0,0
1.081042,0,0,0
1.096392,0,0,0
1.107324,0,0,0
1.119262,0,0,0
1.133546,0,0,0
1.145165,0,0,0
1.157163,0,0,0
1.173247,0,0,0
1.185068,0,0,0
1.199069,0,0,0
1.213832,0,0,0
1.225654,0,0,0
1.237567,0,0,0
1.251604,0,0,0
1.26362,0,0,0
1.275481,0,0,0
1.289671,0,0,0
1.301166,0,0,0
1.313354,0,0,0
1.327327,0,0,0
1.338942,0,0,0
1.349859,0,0,0
1.364447,0,0,0
1.378507,0,0,0
1.389239,0,0,0
1.404823,0,0,0
1.417513,0,0,0
1.428855,0,0,0
1.444946,0,0,0
1.457199,0,0,0
1.46813,0,0,0
1.482831,0,0,0
1.49444,0,0,0
1.50549,0,0,0
1.520327,0,0,0
1.531435,0,0,0
1.543414,0,0,0
1.55809,0,0,0
1.569419,0,0,0
1.586472,0,0,0
1.600931,0,0,0
1.613691,0,0,0
1.626879,0,0,0
1.642054,0,0,0
1.653477,0,0,0
1.664678,0,0,0
1.679613,0,0,0
1.691131,0,0,0
1.702972,0,0,0
1.718166,0,0,0
1.728986,0,0,0
