0.02,0,0,0
0.04,0,0,0
0.06018371,0,0,0
0.0679105,0,0,0
0.07082246,0,0,0
0.07371067,0,0,0
0.07644375,0,0,0
0.07896988,0,0,0
0.08473846,0,0,0
0.08849496,0,0,0
0.09157296,0,0,0
0.0943185,0,0,0
0.09680405,0,0,0
0.09919034,0,0,0
0.1014924,0,0,0
0.1048122,0,0,0
0.1076462,0,0,0
0.1099806,0,0,0
0.1123656,0,0,0
0.1147006,0,0,0
0.1168764,0,0,0
0.1190891,0,0,0
0.1213051,0,0,0
0.1241331,0,0,0
0.1264089,0,0,0
0.1286349,0,0,0
0.1309974,0,0,0
0.1332821,0,0,0
0.1354703,0,0,0
0.1375878,0,0,0
0.1399243,0,0,0
0.1423745,0,0,0
0.1451267,0,0,0
0.1474864,0,0,0
0.1495883,0,0,0
0.1517792,0,0,0
0.153876,0,0,0
0.1560376,0,0,0
0.1584738,0,0,0
0.1608143,0,0,0
0.1635152,0,0,0
0.1656752,0,0,0
0.1680744,0,0,0
0.170287,0,0,0
0.1723817,0,0,0
0.1746481,0,0,0
0.1768725,0,0,0
0.1790848,0,0,0
0.1813968,0,0,0
0.1841354,0,0,0
0.1861712,0,0,0
0.1882709,0,0,0
0.190521,0,0,0
0.192779,0,0,0
0.1949593,0,0,0
0.1971741,0,0,0
0.1992819,0,0,0
0.2014722,0,0,0
0.2043104,0,0,0
0.2067033,0,0,0
0.2088715,0,0,0
0.2109993,0,0,0
0.2130786,0,0,0
0.2154043,0,0,0
0.217614,0,0,0
0.2208113,0,0,0
0.223501,0,0,0
0.2257939,0,0,0
0.2280246,0,0,0
0.230187,0,0,0
0.2323886,0,0,0
0.2344783,0,0,0
0.2364766,0,0,0
0.2387174,0,0,0
0.2410398,0,0,0
0.2437158,0,0,0
0.245885,0,0,0
0.2480787,0,0,0
0.2504131,0,0,0
0.2525952,0,0,0
0.2548043,0,0,0
0.2571706,0,0,0
0.2593865,0,0,0
0.2616727,0,0,0
0.2645233,0,0,0
0.2666887,0,0,0
0.2687847,0,0,0
0.2708762,0,0,0
0.2730573,0,0,0
0.275471,0,0,0
0.2776756,0,0,0
0.2798975,0,0,0
0.2820956,0,0,0
0.2847441,0,0,0
0.2869194,0,0,0
0.2890841,0,0,0
0.2913732,0,0,0
0.2936007,0,0,0
0.2957908,0,0,0
0.2980854,0,0,0
0.3002697,0,0,0
0.3029112,0,0,0
0.3051171,0,0,0
0.3074955,0,0,0
0.3097733,0,0,0
0.3120018,0,0,0
0.3142824,0,0,0
0.3163682,0,0,0
0.3185616,0,0,0
0.3207899,0,0,0
0.3237158,0,0,0
0.3259608,0,0,0
0.3280743,0,0,0
0.3304284,0,0,0
0.332711,0,0,0
0.3355901,0,0,0
0.3377859,0,0,0
0.3401287,0,0,0
0.3478009,0,0,0
0.3512938,0,0,0
0.3547692,0,0,0
0.3584386,0,0,0
0.3617649,0,0,0
0.3654931,0,0,0
0.3685963,0,0,0
0.3713874,0,0,0
0.374435,0,0,0
0.3776962,0,0,0
0.3809924,0,0,0
0.3855987,0,0,0
0.389814,0,0,0
0.3932029,0,0,0
0.3961518,0,0,0
0.3990385,0,0,0
0.4017511,0,0,0
0.4049969,0,0,0
0.407925,0,0,0
0.4109071,0,0,0
0.413669,0,0,0
0.4165834,0,0,0
0.4193467,0,0,0
0.4238349,0,0,0
0.4275602,0,0,0
0.4299005,0,0,0
0.432176,0,0,0
0.4342695,0,0,0
0.4363736,0,0,0
0.4387191,0,0,0
0.4409815,0,0,0
0.4438154,0,0,0
0.4459955,0,0,0
