0.02,0,0,0
0.04,0,0,0
0.09406804,0,0,0
0.1008868,0,0,0
0.1044298,0,0,0
0.1081652,0,0,0
0.1117195,0,0,0
0.115629,0,0,0
0.1190155,0,0,0
0.1232463,0,0,0
0.1283021,0,0,0
0.1321089,0,0,0
0.1356219,0,0,0
0.1391761,0,0,0
0.1427684,0,0,0
0.1468173,0,0,0
0.1510383,0,0,0
0.1544163,0,0,0
0.1583233,0,0,0
0.1618674,0,0,0
0.1663227,0,0,0
0.1697282,0,0,0
0.1735831,0,0,0
0.1770172,0,0,0
0.1806489,0,0,0
0.1851786,0,0,0
0.1887134,0,0,0
0.1923003,0,0,0
0.1960945,0,0,0
0.2000035,0,0,0
0.2055681,0,0,0
0.208948,0,0,0
0.2123435,0,0,0
0.2161376,0,0,0
0.2198663,0,0,0
0.2233502,0,0,0
0.2266058,0,0,0
0.2295102,0,0,0
0.2325319,0,0,0
0.2352868,0,0,0
0.23817,0,0,0
0.2415818,0,0,0
0.2455232,0,0,0
0.2485599,0,0,0
0.2514181,0,0,0
0.2542579,0,0,0
0.2572013,0,0,0
0.26004,0,0,0
0.2633333,0,0,0
0.2665593,0,0,0
0.2694137,0,0,0
0.2721891,0,0,0
0.2750248,0,0,0
0.2779062,0,0,0
0.2806064,0,0,0
0.2840356,0,0,0
0.2867248,0,0,0
0.2895922,0,0,0
0.2924902,0,0,0
0.2953831,0,0,0
0.2986331,0,0,0
0.3017802,0,0,0
0.3051248,0,0,0
0.3081077,0,0,0
0.3108689,0,0,0
0.3137098,0,0,0
0.3166189,0,0,0
0.3195341,0,0,0
0.3222744,0,0,0
0.3255461,0,0,0
0.3283049,0,0,0
0.3311256,0,0,0
0.3340602,0,0,0
0.3369262,0,0,0
0.3398043,0,0,0
0.3425649,0,0,0
0.3456852,0,0,0
0.3485948,0,0,0
0.351391,0,0,0
0.3539979,0,0,0
0.3569378,0,0,0
0.3597161,0,0,0
0.362494,0,0,0
0.3659229,0,0,0
0.3686959,0,0,0
0.3714816,0,0,0
0.3744718,0,0,0
0.3773078,0,0,0
0.3799906,0,0,0
0.382909,0,0,0
0.3866,0,0,0
0.3896284,0,0,0
0.3922694,0,0,0
0.3949899,0,0,0
0.3977735,0,0,0
0.400619,0,0,0
0.4050761,0,0,0
0.4086954,0,0,0
0.4118773,0,0,0
0.4157578,0,0,0
0.4192319,0,0,0
0.424538,0,0,0
0.4282197,0,0,0
0.4331139,0,0,0
0.4365559,0,0,0
0.4404843,0,0,0
0.4444726,0,0,0
0.4490547,0,0,0
0.4527473,0,0,0
0.4575596,0,0,0
0.4616144,0,0,0
0.4667875,0,0,0
0.4703349,0,0,0
0.4740908,0,0,0
0.4771808,0,0,0
0.4798513,0,0,0
0.4824753,0,0,0
0.4853713,0,0,0
0.4876368,0,0,0
0.4900726,0,0,0
0.4925633,0,0,0
0.494954,0,0,0
0.4973989,0,0,0
0.4999301,0,0,0
0.5022496,0,0,0
0.5051659,0,0,0
0.507737,0,0,0
0.5101355,0,0,0
0.5123475,0,0,0
0.514682,0,0,0
0.5170729,0,0,0
0.5195786,0,0,0
0.521826,0,0,0
0.5254413,0,0,0
0.5278525,0,0,0
0.530178,0,0,0
0.5327473,0,0,0
0.5352502,0,0,0
0.5375195,0,0,0
0.5398998,0,0,0
0.5422974,0,0,0
0.5451388,0,0,0
0.5475508,0,0,0
0.5498717,0,0,0
0.5522771,0,0,0
0.5546479,0,0,0
0.557226,0,0,0
0.5595353,0,0,0
0.5617155,0,0,0
0.5647115,0,0,0
0.5675743,0,0,0
