0.002087833,0,0,0
0.1166597,0,0,0
0.1358779,0,0,0
0.1514144,0,0,0
0.1647293,0,0,0
0.1763469,0,0,0
0.1936105,0,0,0
0.20737,-0.3971086,0.830687,0.2152984
0.2226283,-0.3971086,0.830687,0.2152984
0.2413298,-0.3971086,0.830687,0.2152984
0.2557438,-0.3971086,0.830687,0.2152984
0.2684636,-0.3971086,0.830687,0.2152984
0.2838384,-0.3971086,0.830687,0.2152984
0.2962028,-0.3971086,0.830687,0.2152984
0.3091051,-0.3971086,0.830687,0.2152984
0.3247012,0.07417748,0.4150882,0.8782547
0.3399332,0.07417748,0.4150882,0.8782547
0.3524511,0.07417748,0.4150882,0.8782547
0.3680538,0.07358222,0.4141328,0.8788042
0.3799683,0.07358222,0.4141328,0.8788042
0.3925578,0.07358222,0.4141328,0.8788042
0.4085703,0.073479,0.4137155,0.8790777
0.4210823,0.073479,0.4137155,0.8790777
0.4337038,0.073479,0.4137155,0.8790777
0.4493263,0.07316279,0.4116639,0.8802925
0.4617045,0.07316279,0.4116639,0.8802925
0.4740123,0.07316279,0.4116639,0.8802925
0.4902599,0.07344514,0.4109403,0.8805663
0.502654,0.07344514,0.4109403,0.8805663
0.5163748,0.07344514,0.4109403,0.8805663
0.5331395,0.073563,0.4110439,0.8804872
0.5480896,0.073563,0.4110439,0.8804872
0.5598593,0.073563,0.4110439,0.8804872
0.5760484,0.07367015,0.4122166,0.8800855
0.5889665,0.07367015,0.4122166,0.8800855
0.6010522,0.07367015,0.4122166,0.8800855
0.6167172,0.07271512,0.4102336,0.8811098
0.6291423,0.07271512,0.4102336,0.8811098
0.6416867,0.07271512,0.4102336,0.8811098
0.6582672,0.07265089,0.4108819,0.8809044
0.6709864,0.07265089,0.4108819,0.8809044
0.6835648,0.07265089,0.4108819,0.8809044
0.6987255,0.07513654,0.4126979,0.8799653
0.7113401,0.07513654,0.4126979,0.8799653
0.7242734,0.07513654,0.4126979,0.8799653
0.7398388,0.0785869,0.4150677,0.8785035
