0.002066583,0.115144,-1.003475,0.03202722
0.09438,0.118806,-1.000546,0.02958592
0.1197151,0.118806,-1.000546,0.02958592
0.1335504,0.1122144,-0.9982262,0.03507885
0.1456808,0.1122144,-0.9982262,0.03507885
0.1593955,0.1068436,-0.9960289,0.04813981
0.1782467,0.1068436,-0.9960289,0.04813981
0.1974151,0.1098952,-0.997982,0.04252482
0.2190881,0.1145337,-1.000668,0.0282432
0.2313246,0.1145337,-1.000668,0.0282432
0.2422867,0.1145337,-1.000668,0.0282432
0.2561867,0.1161205,-1.001278,0.02836527
0.2665833,0.1161205,-1.001278,0.02836527
0.2769888,0.1161205,-1.001278,0.02836527
0.2871589,0.1161205,-1.001278,0.02836527
0.3012792,0.1096511,-0.9989586,0.03886287
0.3119388,0.1096511,-0.9989586,0.03886287
0.3229167,0.102083,-1.000423,0.0383746
0.3339206,0.102083,-1.000423,0.0383746
0.3472053,0.102083,-1.000423,0.0383746
0.3577693,0.1091628,-0.9945641,0.03605536
0.3680261,0.1091628,-0.9945641,0.03605536
0.378534,0.1091628,-0.9945641,0.03605536
0.391984,0.1239327,-0.9970055,0.03898492
0.4027739,0.1239327,-0.9970055,0.03898492
0.4153771,0.1239327,-0.9970055,0.03898492
0.4288008,0.1216134,-0.994442,0.03422439
0.4405981,0.1216134,-0.994442,0.03422439
0.4582863,0.1216134,-0.994442,0.03422439
0.4791291,0.1150219,-0.9965172,0.03971732
0.4901268,0.1183177,-1.000057,0.03214928
0.5047085,0.1183177,-1.000057,0.03214928
0.5186374,0.1194163,-0.9998131,0.02812114
0.5288529,0.1194163,-0.9998131,0.02812114
0.539522,0.1194163,-0.9998131,0.02812114
0.5496482,0.1194163,-0.9998131,0.02812114
0.5634695,0.1277167,-1.003597,0.0310507
0.5740037,0.1277167,-1.003597,0.0310507
0.5842227,0.1350406,-1.00494,0.0331258
0.5947183,0.1350406,-1.00494,0.0331258
0.6080825,0.1350406,-1.00494,0.0331258
0.6213464,0.2516127,-1.028499,0.03446852
0.6320342,0.2516127,-1.028499,0.03446852
0.6453907,0.2516127,-1.028499,0.03446852
0.6558949,0.3048331,-1.042292,0.04557644
0.6665074,0.3048331,-1.042292,0.04557644
