40.43072,0,0,0
40.76405,0,0,0
40.79976,0,0,0
40.8145,0,0,0
40.82981,0,0,0
40.84133,0,0,0
40.85231,0,0,0
40.86793,0,0,0
40.8787,0,0,0
40.88953,0,0,0
40.90398,0,0,0
40.91569,0,0,0
40.92733,0,0,0
40.94181,0,0,0
40.95343,0,0,0
40.96414,0,0,0
40.98002,0,0,0
40.99124,0,0,0
41.00388,0,0,0
41.01844,0,0,0
41.02938,0,0,0
41.04066,0,0,0
41.05462,0,0,0
41.06591,0,0,0
41.07701,0,0,0
41.08786,0,0,0
41.10286,0,0,0
41.11446,0,0,0
41.12502,0,0,0
41.13924,0,0,0
41.14982,0,0,0
41.16083,0,0,0
41.17167,0,0,0
41.18729,0,0,0
41.19899,0,0,0
41.21339,0,0,0
41.22983,0,0,0
41.2425,0,0,0
41.25753,0,0,0
41.27271,0,0,0
41.28453,0,0,0
41.29679,0,0,0
41.31143,0,0,0
41.32309,0,0,0
41.33519,0,0,0
41.34936,0,0,0
41.36023,0,0,0
41.37035,0,0,0
41.38094,0,0,0
41.39544,0,0,0
41.40629,0,0,0
41.41708,0,0,0
41.42752,0,0,0
41.44313,0,0,0
41.45772,0,0,0
41.46844,0,0,0
41.48312,0,0,0
41.49483,0,0,0
41.50531,0,0,0
41.52238,0,0,0
41.53912,0,0,0
41.5502,0,0,0
41.56401,0,0,0
41.57476,0,0,0
41.58483,0,0,0
41.60183,0,0,0
41.61762,0,0,0
41.63357,0,0,0
41.64628,0,0,0
41.6616,0,0,0
41.67153,0,0,0
41.68257,0,0,0
41.69555,0,0,0
41.72042,0,0,0
41.73428,0,0,0
41.7512,0,0,0
41.76366,0,0,0
41.77524,0,0,0
41.78974,0,0,0
41.80588,0,0,0
41.81853,0,0,0
41.83207,0,0,0
41.85006,0,0,0
41.86287,0,0,0
41.87738,0,0,0
41.88832,0,0,0
41.8993,0,0,0
41.91256,0,0,0
41.92387,0,0,0
41.93446,0,0,0
41.95337,0,0,0
41.96845,0,0,0
41.97804,0,0,0
41.98798,0,0,0
41.99879,0,0,0
42.01319,0,0,0
42.02328,0,0,0
42.03366,0,0,0
42.04333,0,0,0
42.0655,0,0,0
