0.02,0,0,0
0.04,0,0,0
0.1062709,0,0,0
0.1140917,0,0,0
0.1173761,0,0,0
0.1208826,0,0,0
0.1240847,0,0,0
0.1263302,0,0,0
0.1287062,0,0,0
0.1318565,0,0,0
0.1348743,0,0,0
0.1377859,0,0,0
0.1405646,0,0,0
0.1433461,0,0,0
0.1457309,0,0,0
0.1481541,0,0,0
0.1504211,0,0,0
0.1526209,0,0,0
0.1548194,0,0,0
0.1571694,0,0,0
0.159616,0,0,0
0.1619435,0,0,0
0.1647734,0,0,0
0.1670371,0,0,0
0.1695775,0,0,0
0.1718229,0,0,0
0.1741344,0,0,0
0.1763389,0,0,0
0.1784549,0,0,0
0.1809538,0,0,0
0.186285,0,0,0
0.18999,0,0,0
0.1934482,0,0,0
0.1965252,0,0,0
0.1993087,0,0,0
0.2020385,0,0,0
0.2053183,0,0,0
0.2091751,0,0,0
0.2118537,0,0,0
0.2147471,0,0,0
0.2176296,0,0,0
0.2204991,0,0,0
0.2237363,0,0,0
0.226623,0,0,0
0.2295366,0,0,0
0.2324582,0,0,0
0.2348352,0,0,0
0.2371249,0,0,0
0.2394817,0,0,0
0.2418424,0,0,0
0.2444514,0,0,0
0.2468546,0,0,0
0.2491239,0,0,0
0.251344,0,0,0
0.2535402,0,0,0
0.2559211,0,0,0
0.2582407,0,0,0
0.2605431,0,0,0
0.2636411,0,0,0
0.2660542,0,0,0
0.2684234,0,0,0
0.2708847,0,0,0
0.2737409,0,0,0
0.2765128,0,0,0
0.2795324,0,0,0
0.2830084,0,0,0
0.2873158,0,0,0
0.2919025,0,0,0
0.2952144,0,0,0
0.3009874,0,0,0
0.304949,0,0,0
0.3078857,0,0,0
0.3113042,0,0,0
0.3147434,0,0,0
0.317519,0,0,0
0.3203896,0,0,0
0.3237633,0,0,0
0.3265187,0,0,0
0.329562,0,0,0
0.3324877,0,0,0
0.3353655,0,0,0
0.3383443,0,0,0
0.3412089,0,0,0
0.3442491,0,0,0
0.3466406,0,0,0
0.348803,0,0,0
0.3511808,0,0,0
0.3535365,0,0,0
0.3559311,0,0,0
0.3582834,0,0,0
0.3605385,0,0,0
0.3669908,0,0,0
0.3705124,0,0,0
0.3738059,0,0,0
0.3778225,0,0,0
0.3815334,0,0,0
0.3856453,0,0,0
0.3883564,0,0,0
0.3906347,0,0,0
0.392962,0,0,0
0.3952508,0,0,0
0.4012645,0,0,0
0.4043608,0,0,0
0.4065315,0,0,0
0.4098116,0,0,0
0.4121383,0,0,0
0.4143033,0,0,0
0.4165382,0,0,0
0.4195338,0,0,0
0.4220398,0,0,0
0.424737,0,0,0
0.4269419,0,0,0
0.4291978,0,0,0
0.431431,0,0,0
0.4336268,0,0,0
0.4358463,0,0,0
0.4382914,0,0,0
0.4405324,0,0,0
0.4431618,0,0,0
0.4453588,0,0,0
0.4476115,0,0,0
0.4499476,0,0,0
0.4520192,0,0,0
0.4542374,0,0,0
0.4564334,0,0,0
0.4587552,0,0,0
0.4611768,0,0,0
0.4641248,0,0,0
0.4663126,0,0,0
0.4685414,0,0,0
0.470846,0,0,0
0.4730777,0,0,0
0.4752358,0,0,0
0.4773184,0,0,0
0.4796464,0,0,0
0.4819307,0,0,0
0.4845719,0,0,0
0.4867246,0,0,0
0.4889525,0,0,0
0.4913401,0,0,0
0.4935649,0,0,0
0.4960068,0,0,0
0.4985742,0,0,0
0.5016221,0,0,0
0.5079386,0,0,0
0.5110134,0,0,0
0.5135528,0,0,0
0.5158171,0,0,0
0.5179494,0,0,0
0.5203422,0,0,0
0.5229334,0,0,0
