0.004269708,0,0,0
0.1124045,0,0,0
0.1390981,0,0,0
0.1581361,0,0,0
0.1798497,0,0,0
0.2006548,-0.00403082,-0.02383819,0.00222459
0.2277846,-0.00403082,-0.02383819,0.00222459
0.2478647,-0.00403082,-0.02383819,0.00222459
0.2693594,-0.00403082,-0.02383819,0.00222459
0.2933163,-0.00403082,-0.02383819,0.00222459
0.3150341,-0.00403082,-0.02383819,0.00222459
0.3358257,-0.00403082,-0.02383819,0.00222459
0.3583853,-0.00403082,-0.02383819,0.00222459
0.3784402,-0.00403082,-0.02383819,0.00222459
0.4012747,-0.1528957,-0.09896482,0.07381743
0.4247732,-0.08718742,-0.02383191,0.004263729
0.4474083,-0.08718742,-0.02383191,0.004263729
0.4679097,-0.01414165,0.05911815,0.02014924
0.4909618,-0.01414165,0.05911815,0.02014924
0.512199,-0.1662078,-0.08489224,0.05750811
0.5355914,-0.1662078,-0.08489224,0.05750811
0.5551795,-0.02267324,0.05173904,0.01216408
0.5781994,-0.02267324,0.05173904,0.01216408
0.604727,-0.05749554,-0.02913357,0.08416896
0.6306683,-0.05749554,-0.02913357,0.08416896
0.6511809,0.01572948,0.1491382,0.05530327
0.6734275,0.01572948,0.1491382,0.05530327
0.6946255,0.01234429,0.1640038,0.2018387
0.718281,0.01234429,0.1640038,0.2018387
0.7406892,0.08035,0.233468,0.2613526
0.7709687,-0.3276527,0.1537246,0.2191198
0.7920249,-0.6478715,-0.3817919,0.028272
0.8169636,-0.6478715,-0.3817919,0.028272
0.8413343,-0.5840109,-0.3843108,-0.1390912
0.8652183,-0.1694457,0.273113,-0.2811212
0.8852488,-1.682274,-1.67047,-0.3075243
0.9083928,-1.682274,-1.67047,-0.3075243
0.9347769,-1.066548,-0.03620367,0.06597435
0.9574973,-1.066548,-0.03620367,0.06597435
0.9794178,-0.8498404,0.369465,0.06587881
1.000294,0.2638443,0.9396674,0.2533553
1.021207,0.553217,0.6932807,0.1011121
1.045821,0.553217,0.6932807,0.1011121
1.067816,0.4406922,0.4724844,0.1355823
1.087956,0.4406922,0.4724844,0.1355823
1.107343,0.2715071,0.2893423,0.1562767
1.130117,0.2715071,0.2893423,0.1562767
1.151449,0.8112972,0.8344091,0.4521638
1.174087,0.8112972,0.8344091,0.4521638
1.196055,-0.986504,0.9433689,0.4013324
1.216889,-0.986504,0.9433689,0.4013324
1.236597,-1.41486,-0.5932297,0.6804902
1.261528,-1.41486,-0.5932297,0.6804902
1.284733,-0.7194895,-0.2305932,0.2156237
1.307165,-0.7194895,-0.2305932,0.2156237
1.328622,-0.8553378,-0.5156711,0.008171823
1.351883,-0.8553378,-0.5156711,0.008171823
1.372798,-0.6964298,-0.1306747,-0.02618643
1.396332,-0.6964298,-0.1306747,-0.02618643
1.424233,-0.4609821,0.3028943,0.2449529
1.446535,-0.07002918,0.7202076,0.01169778
1.469565,0.5458597,0.8413051,0.152244
1.491292,0.5458597,0.8413051,0.152244
1.513242,0.5310491,0.6010534,0.09350348
1.537667,0.2670967,0.3398932,-0.008609827
1.557005,0.7013859,0.8634874,0.2653008
1.579443,0.7013859,0.8634874,0.2653008
1.601167,0.7475919,1.15699,0.330834
1.625492,0.7475919,1.15699,0.330834
1.647378,-1.238592,0.5664725,0.5284643
1.672475,-1.238592,0.5664725,0.5284643
1.693455,-1.276227,-0.9032128,0.2382517
1.718129,-0.7613627,-0.2708364,0.1942054
1.744218,-0.7613627,-0.2708364,0.1942054
1.766497,-0.891376,-0.4434653,-0.1126391
1.786931,-0.6753715,0.04317385,0.1693637
1.808687,-0.6753715,0.04317385,0.1693637
1.830377,-0.4695326,0.3843231,0.198459
