0.02,0,0,0
0.04,0,0,0
0.09237541,0,0,0
0.1173756,0,0,0
0.1231355,0,0,0
0.1286194,0,0,0
0.132461,0,0,0
0.1363247,0,0,0
0.1399115,0,0,0
0.143476,0,0,0
0.1501934,0,0,0
0.1539226,0,0,0
0.1574601,0,0,0
0.1608548,0,0,0
0.1662269,0,0,0
0.169752,0,0,0
0.1732586,0,0,0
0.178462,0,0,0
0.1818167,0,0,0
0.1873644,0,0,0
0.1908295,0,0,0
0.1942367,0,0,0
0.1977181,0,0,0
0.2014533,0,0,0
0.2068886,0,0,0
0.2103336,0,0,0
0.2135678,0,0,0
0.2170193,0,0,0
0.2206784,0,0,0
0.2260966,0,0,0
0.229405,0,0,0
0.232669,0,0,0
0.236326,0,0,0
0.2397491,0,0,0
0.2430395,0,0,0
0.24819,0,0,0
0.2518169,0,0,0
0.2551416,0,0,0
0.2584189,0,0,0
0.261719,0,0,0
0.2670521,0,0,0
0.2704327,0,0,0
0.2739146,0,0,0
0.2772627,0,0,0
0.2805271,0,0,0
0.2860878,0,0,0
0.2894904,0,0,0
0.2928127,0,0,0
0.2960081,0,0,0
0.2995731,0,0,0
0.3031316,0,0,0
0.3084226,0,0,0
0.3117292,0,0,0
0.315095,0,0,0
0.3187196,0,0,0
0.3221577,0,0,0
0.3275305,0,0,0
0.3308794,0,0,0
0.334359,0,0,0
0.3377864,0,0,0
0.3412466,0,0,0
0.3462918,0,0,0
0.349792,0,0,0
0.3534003,0,0,0
0.3566084,0,0,0
0.3599899,0,0,0
0.3633012,0,0,0
0.3687448,0,0,0
0.3720903,0,0,0
0.3755425,0,0,0
0.3802442,0,0,0
0.3861274,0,0,0
0.3893894,0,0,0
0.3928748,0,0,0
0.3960725,0,0,0
0.3994725,0,0,0
0.4031205,0,0,0
0.4083435,0,0,0
0.4115726,0,0,0
0.4146837,0,0,0
0.4183167,0,0,0
0.4216198,0,0,0
0.4267863,0,0,0
0.4299638,0,0,0
0.4335764,0,0,0
0.4369122,0,0,0
0.4401072,0,0,0
0.4452184,0,0,0
0.4484115,0,0,0
0.4519094,0,0,0
0.4552849,0,0,0
0.4587122,0,0,0
0.4618797,0,0,0
0.4670485,0,0,0
0.470417,0,0,0
0.4734901,0,0,0
0.4768772,0,0,0
0.4801919,0,0,0
0.4856297,0,0,0
0.4888797,0,0,0
0.4921883,0,0,0
0.495498,0,0,0
0.4987515,0,0,0
0.5023476,0,0,0
0.5076059,0,0,0
0.5109141,0,0,0
0.5140864,0,0,0
0.5174912,0,0,0
0.5207649,0,0,0
0.5261756,0,0,0
0.5293819,0,0,0
0.5325896,0,0,0
0.5362113,0,0,0
0.5395741,0,0,0
0.5428699,0,0,0
0.5478243,0,0,0
0.5514746,0,0,0
0.5546845,0,0,0
0.558068,0,0,0
0.5614046,0,0,0
0.5666777,0,0,0
0.5701168,0,0,0
0.5731958,0,0,0
0.5766035,0,0,0
0.5815383,0,0,0
0.5923416,0,0,0
0.596334,0,0,0
0.6008218,0,0,0
0.6145891,0,0,0
0.6194424,0,0,0
0.6237438,0,0,0
0.6290172,0,0,0
0.6326644,0,0,0
0.6359887,0,0,0
0.6392,0,0,0
0.6425077,0,0,0
0.6477609,0,0,0
0.6515035,0,0,0
0.6548928,0,0,0
0.6582084,0,0,0
0.6615283,0,0,0
0.6669357,0,0,0
0.6700811,0,0,0
0.6734114,0,0,0
0.6768861,0,0,0
0.6801927,0,0,0
0.6856122,0,0,0
0.6889654,0,0,0
0.6922902,0,0,0
0.6953786,0,0,0
0.6985217,0,0,0
