0.02,0,0,0
0.04,0,0,0
0.06,0,0,0
0.1721867,0,0,0
0.187947,0,0,0
0.1960654,0,0,0
0.2021158,0,0,0
0.2077448,0,0,0
0.2115285,0,0,0
0.2215707,0,0,0
0.2281782,0,0,0
0.2336433,0,0,0
0.2386516,0,0,0
0.2584258,0,0,0
0.2640071,0,0,0
0.2702878,0,0,0
0.2752906,0,0,0
0.2786015,0,0,0
0.2823637,0,0,0
0.2876267,0,0,0
0.291493,0,0,0
0.2967381,0,0,0
0.3016146,0,0,0
0.3072098,0,0,0
0.310484,0,0,0
0.3140625,0,0,0
0.3176893,0,0,0
0.32133,0,0,0
0.3263555,0,0,0
0.3298072,0,0,0
0.3335462,0,0,0
0.3370506,0,0,0
0.3405398,0,0,0
0.3455353,0,0,0
0.349058,0,0,0
0.3527109,0,0,0
0.3563206,0,0,0
0.3596316,0,0,0
0.3629944,0,0,0
0.3682984,0,0,0
0.3719829,0,0,0
0.3801829,0,0,0
0.4032609,0,0,0
0.4105864,0,0,0
0.417955,0,0,0
0.4242518,0,0,0
0.4318739,0,0,0
0.4367317,0,0,0
0.4427313,0,0,0
0.4507579,0,0,0
0.4557708,0,0,0
0.4610661,0,0,0
0.4693911,0,0,0
0.4756585,0,0,0
0.4801474,0,0,0
0.4882627,0,0,0
0.4924531,0,0,0
0.4979083,0,0,0
0.5027979,0,0,0
0.5152017,0,0,0
0.5327489,0,0,0
0.5442247,0,0,0
0.5513248,0,0,0
0.5551836,0,0,0
0.5586134,0,0,0
0.5619129,0,0,0
0.5674905,0,0,0
0.571305,0,0,0
0.5746385,0,0,0
0.5791087,0,0,0
0.5841488,0,0,0
0.591344,0,0,0
0.595696,0,0,0
0.6009158,0,0,0
0.6082343,0,0,0
0.6132287,0,0,0
0.6191619,0,0,0
0.6247827,0,0,0
0.6309919,0,0,0
0.636273,0,0,0
0.6407382,0,0,0
0.6470619,0,0,0
0.6524382,0,0,0
0.6575181,0,0,0
0.665111,0,0,0
0.6718139,0,0,0
0.67672,0,0,0
0.6808856,0,0,0
0.6863604,0,0,0
0.6904131,0,0,0
0.6939249,0,0,0
0.6981689,0,0,0
0.7016394,0,0,0
0.7078294,0,0,0
0.7117341,0,0,0
0.7154761,0,0,0
0.7191073,0,0,0
0.7228914,0,0,0
0.7278839,0,0,0
0.7314234,0,0,0
0.7348348,0,0,0
0.7383992,0,0,0
0.7420072,0,0,0
0.7473601,0,0,0
0.7510318,0,0,0
0.7551215,0,0,0
0.7587911,0,0,0
0.7631575,0,0,0
0.7688292,0,0,0
0.7726042,0,0,0
0.7760949,0,0,0
0.779503,0,0,0
0.7830807,0,0,0
0.7882788,0,0,0
0.7919248,0,0,0
0.7952934,0,0,0
0.7988038,0,0,0
0.8023854,0,0,0
0.8076302,0,0,0
0.8117225,0,0,0
0.816517,0,0,0
0.8208289,0,0,0
0.8262575,0,0,0
0.8295386,0,0,0
0.833209,0,0,0
0.8366143,0,0,0
0.8402284,0,0,0
0.8452254,0,0,0
0.848988,0,0,0
0.8523184,0,0,0
0.8559235,0,0,0
0.8593037,0,0,0
0.8627529,0,0,0
0.8687198,0,0,0
0.8734207,0,0,0
0.878706,0,0,0
0.8822865,0,0,0
0.8873863,0,0,0
0.8910094,0,0,0
0.8943194,0,0,0
0.8979082,0,0,0
0.9013158,0,0,0
0.9066468,0,0,0
0.9101785,0,0,0
0.9134943,0,0,0
0.917195,0,0,0
0.9207342,0,0,0
0.9260361,0,0,0
0.9294023,0,0,0
0.9330076,0,0,0
0.9363012,0,0,0
