0.02,0,0,0
0.04,0,0,0
0.08428058,0,0,0
0.09789596,0,0,0
0.1021948,0,0,0
0.1079997,0,0,0
0.1153325,0,0,0
0.1208942,0,0,0
0.1291539,0,0,0
0.1346186,0,0,0
0.1383169,0,0,0
0.1419066,0,0,0
0.1459848,0,0,0
0.1496112,0,0,0
0.1529525,0,0,0
0.1567492,0,0,0
0.1604807,0,0,0
0.1640932,0,0,0
0.1680189,0,0,0
0.1716093,0,0,0
0.1746888,0,0,0
0.177914,0,0,0
0.1812232,0,0,0
0.1859898,0,0,0
0.189294,0,0,0
0.1933625,0,0,0
0.1974145,0,0,0
0.2014025,0,0,0
0.2050905,0,0,0
0.208527,0,0,0
0.2130527,0,0,0
0.2174253,0,0,0
0.220961,0,0,0
0.23332,0,0,0
0.2381373,0,0,0
0.2421415,0,0,0
0.2473701,0,0,0
0.2508779,0,0,0
0.2539993,0,0,0
0.2571428,0,0,0
0.2603339,0,0,0
0.263863,0,0,0
0.2671458,0,0,0
0.2700828,0,0,0
0.2732391,0,0,0
0.2762173,0,0,0
0.279591,0,0,0
0.2833014,0,0,0
0.2869031,0,0,0
0.2897877,0,0,0
0.2929043,0,0,0
0.2960315,0,0,0
0.2996774,0,0,0
0.3029131,0,0,0
0.3061305,0,0,0
0.3091144,0,0,0
0.3119993,0,0,0
0.3149399,0,0,0
0.317967,0,0,0
0.3211655,0,0,0
0.3262747,0,0,0
0.3298261,0,0,0
0.3347593,0,0,0
0.3381665,0,0,0
0.3428217,0,0,0
0.3490344,0,0,0
0.3552225,0,0,0
0.3584231,0,0,0
0.361802,0,0,0
0.365299,0,0,0
0.3689059,0,0,0
0.3719328,0,0,0
0.3750897,0,0,0
0.3780891,0,0,0
0.3809643,0,0,0
0.3847134,0,0,0
0.3875262,0,0,0
0.3918154,0,0,0
0.3951847,0,0,0
0.4002209,0,0,0
0.4071216,0,0,0
0.4108022,0,0,0
0.4160249,0,0,0
0.4190374,0,0,0
0.4217977,0,0,0
0.4252058,0,0,0
0.4282811,0,0,0
0.4310957,0,0,0
0.4342285,0,0,0
0.437179,0,0,0
0.4400205,0,0,0
0.4434877,0,0,0
0.4462938,0,0,0
0.4492173,0,0,0
0.4523536,0,0,0
0.4551918,0,0,0
0.4580814,0,0,0
0.4606863,0,0,0
0.464055,0,0,0
0.4671033,0,0,0
0.4697711,0,0,0
0.4724748,0,0,0
0.475419,0,0,0
0.4782995,0,0,0
0.4811181,0,0,0
0.4845599,0,0,0
0.487457,0,0,0
0.4901821,0,0,0
0.4929657,0,0,0
0.4955839,0,0,0
0.4983736,0,0,0
0.5016453,0,0,0
0.507066,0,0,0
0.5100777,0,0,0
0.5130528,0,0,0
0.5159356,0,0,0
0.5186707,0,0,0
0.5213831,0,0,0
0.5247231,0,0,0
0.5272561,0,0,0
0.5300257,0,0,0
0.5334008,0,0,0
0.5370159,0,0,0
0.5401836,0,0,0
0.5481144,0,0,0
0.5511537,0,0,0
0.5540646,0,0,0
0.5568524,0,0,0
0.5599993,0,0,0
0.5633458,0,0,0
0.5668516,0,0,0
0.5698703,0,0,0
0.5726068,0,0,0
0.5753753,0,0,0
0.5782642,0,0,0
0.5809874,0,0,0
0.5844905,0,0,0
0.5871619,0,0,0
0.5897759,0,0,0
0.5926753,0,0,0
0.5953448,0,0,0
0.5980597,0,0,0
0.6010734,0,0,0
0.6042923,0,0,0
0.6070848,0,0,0
0.6098741,0,0,0
0.612544,0,0,0
0.6168331,0,0,0
0.6195186,0,0,0
0.6221808,0,0,0
0.6257907,0,0,0
