0.02,0,0,0
0.04,0,0,0
0.09611879,0,0,0
0.109907,0,0,0
0.1201386,0,0,0
0.1301204,0,0,0
0.1406831,0,0,0
0.1474658,0,0,0
0.1579881,0,0,0
0.1684933,0,0,0
0.1880558,0,0,0
0.1981086,0,0,0
0.210913,0,0,0
0.2161697,0,0,0
0.2231619,0,0,0
0.2279561,0,0,0
0.2318604,0,0,0
0.2367939,0,0,0
0.2402691,0,0,0
0.2435608,0,0,0
0.2468883,0,0,0
0.2506829,0,0,0
0.2539686,0,0,0
0.2571733,0,0,0
0.2601565,0,0,0
0.2634298,0,0,0
0.2661677,0,0,0
0.2692202,0,0,0
0.2719519,0,0,0
0.2759552,0,0,0
0.2787604,0,0,0
0.2815616,0,0,0
0.2847978,0,0,0
0.2875513,0,0,0
0.2901817,0,0,0
0.2929639,0,0,0
0.2960185,0,0,0
0.298773,0,0,0
0.3016569,0,0,0
0.3047012,0,0,0
0.3074549,0,0,0
0.3103431,0,0,0
0.3131115,0,0,0
0.3163866,0,0,0
0.3197754,0,0,0
0.3227697,0,0,0
0.3260598,0,0,0
0.3292997,0,0,0
0.333396,0,0,0
0.3405619,0,0,0
0.3447122,0,0,0
0.3480349,0,0,0
0.3512412,0,0,0
0.3550724,0,0,0
0.3582677,0,0,0
0.3614821,0,0,0
0.3654196,0,0,0
0.3687773,0,0,0
0.3719132,0,0,0
0.375481,0,0,0
0.3788267,0,0,0
0.3818384,0,0,0
0.3851144,0,0,0
0.387863,0,0,0
0.3905237,0,0,0
0.3933014,0,0,0
0.3962783,0,0,0
0.3988703,0,0,0
0.4016705,0,0,0
0.4046457,0,0,0
0.4073707,0,0,0
0.4100613,0,0,0
0.4126632,0,0,0
0.4157591,0,0,0
0.418727,0,0,0
0.4226614,0,0,0
0.4256491,0,0,0
0.4283326,0,0,0
0.4308496,0,0,0
0.4339837,0,0,0
0.4371443,0,0,0
0.4400707,0,0,0
0.4438355,0,0,0
0.4471224,0,0,0
0.4507223,0,0,0
0.4543341,0,0,0
0.4604092,0,0,0
0.4643789,0,0,0
0.4748952,0,0,0
0.479299,0,0,0
0.4847203,0,0,0
0.4888915,0,0,0
0.4922802,0,0,0
0.4958914,0,0,0
0.4985627,0,0,0
0.5013399,0,0,0
0.5047519,0,0,0
0.5075637,0,0,0
0.5103335,0,0,0
0.513234,0,0,0
0.5159453,0,0,0
0.5187552,0,0,0
0.5222716,0,0,0
0.5258097,0,0,0
0.5288885,0,0,0
0.5320966,0,0,0
0.536098,0,0,0
0.540804,0,0,0
0.5483494,0,0,0
0.5549416,0,0,0
0.5581834,0,0,0
0.5613393,0,0,0
0.5649329,0,0,0
0.5682963,0,0,0
0.5714113,0,0,0
0.5751538,0,0,0
0.5783641,0,0,0
0.5810087,0,0,0
0.5849979,0,0,0
0.5878754,0,0,0
0.5907319,0,0,0
0.5943707,0,0,0
0.5970961,0,0,0
0.5997625,0,0,0
0.6026351,0,0,0
0.6057435,0,0,0
0.608382,0,0,0
0.6109475,0,0,0
0.613881,0,0,0
0.6165611,0,0,0
0.619451,0,0,0
0.6233675,0,0,0
0.6265022,0,0,0
0.6291768,0,0,0
0.6316608,0,0,0
0.6343838,0,0,0
0.6376126,0,0,0
0.6405874,0,0,0
0.6446186,0,0,0
0.6479116,0,0,0
0.6517056,0,0,0
0.6573457,0,0,0
0.6616601,0,0,0
0.6698875,0,0,0
0.6760956,0,0,0
0.6794564,0,0,0
0.6828339,0,0,0
0.6871936,0,0,0
0.6911016,0,0,0
0.6946139,0,0,0
0.6977958,0,0,0
