0.002302916,0,0,0
0.1159258,0,0,0
0.1326785,0,0,0
0.1478056,0,0,0
0.1607591,0,0,0
0.1726957,0,0,0
0.187903,0,0,0
0.2000261,0,0,0
0.2120334,0,0,0
0.2279257,0,0,0
0.2410331,0,0,0
0.2534968,0,0,0
0.2683024,0,0,0
0.28105,0,0,0
0.2938595,0,0,0
0.3097163,-0.4646951,-0.09129106,-0.8775253
0.3223512,-0.4646951,-0.09129106,-0.8775253
0.3371628,-0.4646951,-0.09129106,-0.8775253
0.3516144,-0.4646951,-0.09129106,-0.8775253
0.364542,-0.4646951,-0.09129106,-0.8775253
0.3775848,-0.4646951,-0.09129106,-0.8775253
0.3933283,-0.4646951,-0.09129106,-0.8775253
0.4055725,-0.4646951,-0.09129106,-0.8775253
0.4180071,-0.4646951,-0.09129106,-0.8775253
0.4328518,-0.4646951,-0.09129106,-0.8775253
0.4451648,-0.4646951,-0.09129106,-0.8775253
0.4579978,-0.4646951,-0.09129106,-0.8775253
0.4729202,0.3570405,0.4431951,0.6260822
0.4851472,0.3570405,0.4431951,0.6260822
0.4977512,0.3570405,0.4431951,0.6260822
0.5124665,0.3583823,0.444322,0.6248087
0.5254219,0.3583823,0.444322,0.6248087
0.5399311,0.3583823,0.444322,0.6248087
0.5546939,0.3617295,0.444469,0.6225473
0.5671063,0.3617295,0.444469,0.6225473
0.5795889,0.3617295,0.444469,0.6225473
0.5954193,0.3654621,0.4459872,0.6188512
0.6084419,0.3654621,0.4459872,0.6188512
0.621013,0.3654621,0.4459872,0.6188512
0.6363188,0.3719127,0.4540301,0.6130655
0.6483767,0.3719127,0.4540301,0.6130655
0.6615272,0.3719127,0.4540301,0.6130655
0.6775234,0.3692032,0.4561529,0.6144593
0.6899948,0.3692032,0.4561529,0.6144593
0.7023247,0.3692032,0.4561529,0.6144593
0.7180768,0.3628575,0.4602007,0.6162137
0.7300469,0.3628575,0.4602007,0.6162137
0.7454931,0.3628575,0.4602007,0.6162137
0.7616398,0.3617145,0.4640652,0.6148832
0.7745945,0.3652338,0.4692539,0.609033
0.787047,0.3652338,0.4692539,0.609033
0.8026316,0.3660129,0.4744555,0.6026688
0.8156271,0.3660129,0.4744555,0.6026688
0.8280553,0.3660129,0.4744555,0.6026688
0.844542,0.3654337,0.4762171,0.59978
0.8568321,0.3654337,0.4762171,0.59978
0.869443,0.3654337,0.4762171,0.59978
0.8853115,0.3652028,0.4806266,0.5912172
0.8977965,0.3652028,0.4806266,0.5912172
0.9100277,0.3652028,0.4806266,0.5912172
0.926369,0.3676018,0.4806828,0.5874562
0.9386252,0.3676018,0.4806828,0.5874562
0.9542571,0.3676018,0.4806828,0.5874562
0.9697056,0.3767185,0.4785659,0.5838446
0.9830046,0.3767185,0.4785659,0.5838446
0.9955978,0.3798681,0.477784,0.5832056
1.011914,0.3798681,0.477784,0.5832056
1.025878,0.3859952,0.4753532,0.5841731
1.043529,0.3859952,0.4753532,0.5841731
1.060645,0.3864532,0.4753923,0.5864766
1.073517,0.3864532,0.4753923,0.5864766
1.087281,0.3864532,0.4753923,0.5864766
1.103467,0.3878962,0.4753255,0.589189
1.115823,0.3878962,0.4753255,0.589189
1.128075,0.3878962,0.4753255,0.589189
1.144592,0.3890218,0.4753846,0.5905982
1.159902,0.3890218,0.4753846,0.5905982
1.171356,0.3890218,0.4753846,0.5905982
1.187024,0.3919161,0.4760281,0.5940989
1.199328,0.3919161,0.4760281,0.5940989
1.211985,0.3919161,0.4760281,0.5940989
1.228225,0.3927937,0.476193,0.5944895
1.240397,0.3927937,0.476193,0.5944895
1.251973,0.3927937,0.476193,0.5944895
1.26802,0.3985311,0.4718817,0.5962639
1.280455,0.3985311,0.4718817,0.5962639
1.293166,0.3985311,0.4718817,0.5962639
1.30963,0.4000787,0.4712873,0.5961786
1.321846,0.4000787,0.4712873,0.5961786
1.334461,0.4000787,0.4712873,0.5961786
1.349623,0.4025413,0.4708852,0.5953652
1.364644,0.4025413,0.4708852,0.5953652
1.377703,0.4025413,0.4708852,0.5953652
1.393724,0.405454,0.4703155,0.5923764
1.40579,0.405454,0.4703155,0.5923764
1.418536,0.405454,0.4703155,0.5923764
1.433569,0.4093922,0.4708562,0.5851541
1.445905,0.4093922,0.4708562,0.5851541
1.459209,0.4093922,0.4708562,0.5851541
1.474658,0.4099404,0.4714717,0.5822378
1.487401,0.4099404,0.4714717,0.5822378
1.499933,0.4099404,0.4714717,0.5822378
1.514841,0.4099404,0.4714717,0.5822378
1.527815,0.4099404,0.4714717,0.5822378
1.539934,0.4099404,0.4714717,0.5822378
1.554673,0.4094848,0.4737425,0.5712402
1.569457,0.4094848,0.4737425,0.5712402
1.583001,0.4094848,0.4737425,0.5712402
1.598293,0.4071525,0.4740081,0.5707084
1.61111,0.4071525,0.4740081,0.5707084
1.623551,0.4071525,0.4740081,0.5707084
1.638868,0.3786843,0.4708333,0.6307403
1.651142,0.3786843,0.4708333,0.6307403
1.664068,0.4293068,0.4728668,0.6312408
1.679613,0.4293068,0.4728668,0.6312408
1.691997,0.3984165,0.47784,0.6303535
1.704496,0.3984165,0.47784,0.6303535
1.720345,0.3984165,0.47784,0.6303535
1.732124,0.4043947,0.480294,0.6118632
1.745008,0.4043947,0.480294,0.6118632
1.761414,0.4314027,0.4676837,0.597889
1.775805,0.4314027,0.4676837,0.597889
1.787369,0.4314027,0.4676837,0.597889
1.802908,0.4298106,0.4641825,0.5916123
1.816045,0.4298106,0.4641825,0.5916123
1.829383,0.4298106,0.4641825,0.5916123
1.845804,0.4238579,0.4661547,0.5875786
1.858778,0.4238579,0.4661547,0.5875786
1.870765,0.4238579,0.4661547,0.5875786
1.886508,0.4284118,0.4627559,0.573312
1.899176,0.4284118,0.4627559,0.573312
1.911391,0.4284118,0.4627559,0.573312
1.927991,0.4346627,0.4587079,0.5688894
1.940629,0.4346627,0.4587079,0.5688894
1.952257,0.4346627,0.4587079,0.5688894
1.968243,0.4367366,0.4503668,0.5588742
1.983297,0.4367366,0.4503668,0.5588742
1.995745,0.4367366,0.4503668,0.5588742
2.011658,0.4367486,0.4487805,0.5581175
2.024635,0.4367486,0.4487805,0.5581175
2.037038,0.4367486,0.4487805,0.5581175
2.05166,0.447746,0.4416301,0.5565681
2.064137,0.447746,0.4416301,0.5565681
2.077203,0.447746,0.4416301,0.5565681
2.092881,0.4554445,0.4366993,0.5536055
2.104939,0.4554445,0.4366993,0.5536055
2.117187,0.4554445,0.4366993,0.5536055
2.131857,0.4598732,0.4341815,0.5486535
2.144782,0.4598732,0.4341815,0.5486535
2.156843,0.4598732,0.4341815,0.5486535
2.171627,0.4616416,0.4337264,0.5459831
2.186228,0.4616416,0.4337264,0.5459831
2.198964,0.4616416,0.4337264,0.5459831
2.213934,0.4704814,0.4301459,0.535825
2.227094,0.4704814,0.4301459,0.535825
2.239389,0.4704814,0.4301459,0.535825
2.254309,0.4738888,0.4286442,0.5269814
2.266441,0.4738888,0.4286442,0.5269814
2.278717,0.4738888,0.4286442,0.5269814
2.294248,0.4752573,0.426825,0.5189363
2.30632,0.4752573,0.426825,0.5189363
2.318475,0.4752573,0.426825,0.5189363
2.333817,0.4790368,0.4196707,0.5098667
2.34607,0.4790368,0.4196707,0.5098667
2.359571,0.4790368,0.4196707,0.5098667
2.375185,0.4807157,0.4157405,0.50578
2.389665,0.4807157,0.4157405,0.50578
2.402025,0.4807157,0.4157405,0.50578
2.417815,0.4824043,0.4084485,0.5019592
2.42997,0.4824043,0.4084485,0.5019592
2.442545,0.4824043,0.4084485,0.5019592
2.458491,0.482834,0.4028329,0.4995153
2.470691,0.482834,0.4028329,0.4995153
2.483439,0.482834,0.4028329,0.4995153
2.498923,0.4885697,0.3953154,0.4921407
2.511354,0.4885697,0.3953154,0.4921407
2.523609,0.4885697,0.3953154,0.4921407
2.539138,0.4894602,0.3950788,0.4918432
2.551225,0.4894602,0.3950788,0.4918432
2.563532,0.4894602,0.3950788,0.4918432
2.578884,0.492623,0.3907269,0.486686
2.594028,0.492623,0.3907269,0.486686
