0.002127917,0,0,0
0.1261531,0,0,0
0.1431727,0,0,0
0.1577789,0,0,0
0.1705237,0,0,0
0.1819114,0,0,0
0.1981824,0,0,0
0.2139459,0,0,0
0.2272324,0,0,0
0.2423742,0,0,0
0.2535848,0,0,0
0.2641591,0,0,0
0.2782521,0,0,0
0.2887472,0,0,0
0.2993684,0,0,0
0.3097254,0,0,0
0.3241462,0,0,0
0.3353448,0,0,0
0.3478114,0,0,0
0.3619878,0,0,0
0.3723916,0,0,0
0.3826703,0,0,0
0.3934161,0,0,0
0.4071026,0,0,0
0.4179002,0,0,0
0.4283795,0,0,0
0.4401986,0,0,0
0.4541118,0,0,0
0.4649498,0,0,0
0.4757834,0,0,0
0.4862078,0,0,0
0.4999881,0,0,0
0.5105934,0,0,0
0.5213006,0,0,0
0.5321816,0,0,0
0.5458996,0,0,0
0.559244,0,0,0
0.5691614,0,0,0
0.5879362,0,0,0
0.601581,0,0,0
0.6129521,0,0,0
0.6277398,0,0,0
0.6396447,0,0,0
0.6500942,0,0,0
0.6640478,0,0,0
0.6751869,0,0,0
0.6857942,0,0,0
0.6966495,0,0,0
0.7108569,0,0,0
0.7225087,0,0,0
0.7360952,0,0,0
0.750145,0,0,0
0.7638394,0,0,0
0.7748075,0,0,0
0.7884343,0,0,0
0.7995078,0,0,0
0.8098057,0,0,0
0.8208305,0,0,0
0.8359131,0,0,0
0.8465481,0,0,0
0.8580288,0,0,0
0.8715019,0,0,0
0.8823749,0,0,0
0.8933743,0,0,0
0.9036939,0,0,0
0.9180658,0,0,0
0.9289687,0,0,0
0.9397624,0,0,0
0.9501236,0,0,0
0.9664547,0,0,0
0.9769631,0,0,0
0.9874994,0,0,0
1.001585,0,0,0
1.012608,0,0,0
1.022817,0,0,0
1.033768,0,0,0
1.047632,0,0,0
1.058686,0,0,0
1.068801,0,0,0
1.079803,0,0,0
1.094515,0,0,0
1.105693,0,0,0
1.116541,0,0,0
1.130783,0,0,0
1.141392,0,0,0
1.152063,0,0,0
